[1044061102, 37213]
[3380092954, 80]
[3125532102, 61760]
[1046879905, 54679]
[1293841251, 60094]
[1150180643, 57956]
[3208895344, 41091]
[2793748305, 1433]
[2785242841, 59335]
[3005361104, 46319]
[958957540, 42024]
[1118496706, 56330]
[2496507469, 27057]
[3877155893, 45098]
[1044061074, 52308]
[3136153308, 42134]
[2496335956, 21605]
[1514145335, 993]
[1044061095, 23317]
[1404355875, 59646]
[549543159, 26294]
[3183667943, 63170]
[856510128, 60324]
[935565654, 22211]
[3892664920, 65244]
[969027808, 1187]
[661489284, 80]
[2245043970, 58268]
[670391390, 443]
[2140754255, 587]
[2979684272, 62407]
[3904431957, 12347]
[1044061070, 28868]
[2568626321, 60098]
[1048654794, 48458]
[2245043172, 61946]
[1404336019, 55771]
[1061328575, 1935]
[1184583638, 41897]
[1576589751, 55448]
[2747743934, 64596]
[878528427, 25925]
[1118238923, 29540]
[967830794, 443]
[3376483104, 80]
[3714988623, 44745]
[1118238908, 15841]
[1047794791, 14849]
[878187525, 1912]
[3460363730, 15775]
[1411339608, 55998]
[901458955, 12340]
[590970341, 41966]
[2496509811, 23078]
[1118238908, 16002]
[3462479421, 54763]
[1050332265, 10000]
[969416995, 57330]
[3445766614, 45953]
[1900877154, 443]
[2497238419, 49163]
[2650641649, 58489]
[2841216286, 53114]
[1293216053, 64503]
[2631265942, 53459]
[2568625466, 56420]
[1150168534, 443]
[2685578991, 56344]
[793830421, 21]
[1404352336, 20005]
[1512439688, 15]
[3184273122, 45525]
[745460411, 34882]
[2140783657, 12399]
[2497205479, 52835]
[3851361902, 1026]
[1052278992, 80]
[1118238941, 28854]
[889335141, 42181]
[1503924636, 45577]
[1118238879, 51840]
[2568626329, 44293]
[3446008278, 27313]
[1304342481, 50437]
[3908536025, 80]
[2704781052, 52543]
[878187534, 56362]
[3149635656, 64200]
[3149635643, 44061]
[3076816787, 59672]
[2641421312, 57702]
[2821341325, 49818]
[3119341346, 1944]
[2496594327, 19966]
[2422007000, 20219]
[1939697907, 80]
[3907275288, 55348]
[2131277298, 50187]
[2819236244, 7208]
[893275162, 43291]
[2496138728, 26171]
[2512671592, 50186]
[3378237933, 80]
[1060985780, 80]
[2496531392, 63734]
[3445782073, 49580]
[890827730, 47566]
[3005360989, 55542]
[2790470940, 33650]
[3084348092, 11082]
[3450717774, 3615]
[1044061084, 48888]
[3380202906, 37855]
[1304406061, 47284]
[1404315948, 62082]
[1118495957, 7203]
[2387641685, 55762]
[3461375115, 8388]
[3084348124, 3756]
[2248146053, 80]
[3694396239, 46830]
[1608961694, 4548]
[1046164315, 80]
[2496590006, 52012]
[2568629444, 8323]
[1404526781, 32760]
[2563586187, 18080]
[2790710825, 57819]
[1516016887, 443]
[3378053767, 80]
[2369369462, 45239]
[2584990123, 38717]
[1044061089, 49344]
[2497209826, 52329]
[2405295672, 50533]
[1806880484, 9050]
[3461596361, 57294]
[2354714984, 51076]
[2518885146, 80]
[3907275148, 43588]
[2568631681, 51201]
[2704780602, 29194]
[1578546091, 1433]
[892724190, 34205]
[1404553536, 50264]
[3184273117, 49126]
[1429497488, 53639]
[1512328703, 36935]
[655940459, 8042]
[1118238940, 28904]
[1047796681, 58224]
[2247086674, 61862]
[728810472, 61500]
[2131276891, 61498]
[1312545756, 54882]
[2568630017, 15397]
[3715037275, 55649]
[1300717070, 6881]
[2568632222, 51511]
[3174952542, 51101]
[2247038205, 40139]
[3214973084, 59222]
[1411485420, 443]
[1349803977, 60482]
[1304402300, 443]
[2587670807, 29081]
[2882421377, 2194]
[2925791169, 22711]
[1503924828, 47256]
[845155340, 44842]
[2570659108, 63635]
[1150217850, 35936]
[3135627017, 53]
[1974671435, 22]
[1061082192, 29991]
[3083471905, 41049]
[3445766319, 33997]
[3895398945, 9050]
[3117042452, 45428]
[826575408, 54512]
[3083147343, 62039]
[2497201180, 22325]
[2737514075, 57551]
[2001928087, 53]
[1959000510, 7777]
[3459289753, 63558]
[2568632155, 23389]
[3214997410, 54162]
[2369369450, 8563]
[1773838695, 28335]
[3579387002, 14905]
[967830931, 38323]
[1310352720, 22]
[2479759382, 64660]
[1150168559, 43787]
[3851979224, 42151]
[1523692252, 80]
[1512533391, 39263]
[1229803669, 43945]
[2496575890, 45199]
[1404560570, 34699]
[3214973084, 33198]
[2617157302, 53915]
[2497253066, 24874]
[1435614081, 1090]
[1046164268, 33353]
[3377781632, 62047]
[3458044082, 443]
[1314174713, 49357]
[3149635667, 58970]
[3026382573, 56828]
[2568632206, 20216]
[1066484961, 1433]
[933559558, 54140]
[3858123954, 51861]
[779307833, 4330]
[2967238303, 445]
[1302343624, 44022]
[3005360989, 42493]
[1066488865, 1433]
[2780987307, 43492]
[3378197909, 51964]
[3380542146, 80]
[779530626, 19633]
[3149635677, 14617]
[3445778509, 60833]
[2291247380, 32790]
[3378106796, 443]
[2568632066, 60402]
[3005360989, 41009]
[2568630016, 49612]
[3178500601, 57918]
[2650641621, 60607]
[1150180689, 37778]
[2563560570, 60055]
[3177492845, 31609]
[3264180385, 10140]
[1806876612, 30117]
[3853943439, 8711]
[1523979861, 443]
[549543231, 26325]
[2650664330, 2934]
[2138487589, 48555]
[2568632223, 21998]
[2568618876, 50168]
[2650641658, 43455]
[2576157152, 42101]
[901458968, 2284]
[3149635821, 43960]
[1395201823, 42653]
[3084348042, 33636]
[901458948, 59258]
[1047794796, 14552]
[949151157, 47604]
[2931785929, 1809]
[885452993, 57461]
[3005361082, 41636]
[892333703, 64578]
[2505548562, 49799]
[3084348076, 3566]
[3047824948, 49941]
[901458953, 42572]
[1066486580, 1433]
[3183667943, 25740]
[3450719912, 50544]
[1429506268, 1794]
[884039954, 49276]
[3459310476, 3778]
[1300898554, 25]
[2369369409, 65116]
[2497213005, 57345]
[2334811107, 52661]
[3850320122, 48381]
[1150164545, 39568]
[3890540930, 53]
[1118496397, 8080]
[748349936, 53]
[2496463025, 54314]
[901458964, 64134]
[2631370319, 37096]
[2587627100, 37773]
[2422033894, 52764]
[3907275120, 56601]
[3463743771, 56756]
[1300716949, 39955]
[3445766817, 63902]
[1047794927, 14759]
[2771129962, 34334]
[1304328292, 65191]
[1044061097, 56082]
[1118238923, 27106]
[1047794757, 14972]
[1052280488, 58006]
[794261558, 53]
[2585707159, 56341]
[1310345580, 58613]
[2967995325, 19654]
[2369369409, 18357]
[1048218347, 1521]
[3322003591, 36493]
[3076816789, 57806]
[2259714643, 9944]
[2704780868, 53410]
[2568634274, 10410]
[878200258, 26519]
[2346409020, 13039]
[1489676652, 1079]
[3380107931, 43286]
[1512077336, 80]
[1040547146, 25]
[901458951, 39970]
[4259579608, 60000]
[779307591, 2451]
[2497213756, 62481]
[3458568717, 62844]
[2142236040, 80]
[956747312, 53]
[1150215801, 65535]
[1310398562, 38030]
[3450749421, 59306]
[2131277203, 49768]
[2140768522, 53]
[2585708712, 52063]
[1066482739, 1433]
[881143891, 53966]
[663886783, 60286]
[3907275102, 63151]
[1047794865, 14731]
[1404337169, 51682]
[2496477182, 57018]
[1044061093, 15283]
[3380591990, 443]
[2421988381, 60309]
[2563634945, 44389]
[3183667943, 7840]
[2563531028, 80]
[3907275092, 43829]
[1310393345, 5222]
[2968439851, 53465]
[901458950, 37272]
[3263884360, 34948]
[3125222535, 50852]
[1555105588, 22312]
[3149676649, 80]
[3462054151, 38837]
[2568633640, 60276]
[3850313275, 34629]
[3908534412, 80]
[1150181286, 52250]
[2383613342, 18101]
[3462479421, 26472]
[904639632, 58954]
[2568632134, 49865]
[2568633722, 21279]
[1046164239, 49841]
[2421953542, 36616]
[3593764019, 53210]
[1566655275, 55269]
[2568633713, 18560]
[859299602, 38558]
[2650641577, 48750]
[1042084377, 443]
[2568645835, 58905]
[3858128494, 8621]
[2650641575, 37024]
[3376502186, 48796]
[2369369420, 47520]
[969417036, 57398]
[2131277199, 58271]
[3520165268, 53286]
[2131265791, 443]
[1047794810, 14380]
[3045441717, 56788]
[2568628551, 58398]
[1058767999, 80]
[2131277280, 51361]
[3907748935, 443]
[2247086667, 57091]
[1098043040, 22]
[3136662219, 52289]
[1404531198, 7644]
[2497207793, 1661]
[1118238851, 4448]
[3183667943, 53581]
[2247086816, 33821]
[2434000195, 50134]
[3907749557, 80]
[1578545205, 1433]
[958957540, 41833]
[4063172976, 20790]
[2786969245, 57893]
[3907275118, 63210]
[2496186703, 53394]
[1066480079, 1433]
[876574576, 55001]
[839630159, 53]
[1310398563, 60321]
[1585115432, 48150]
[901458954, 34213]
[4195737112, 1433]
[891901147, 43630]
[1044061069, 34070]
[3084347913, 48275]
[2650641583, 5899]
[1118238887, 44606]
[3377806344, 37138]
[3459938733, 49533]
[3084348088, 58424]
[3509006170, 50186]
[2563578924, 3230]
[891902865, 8385]
[1555131103, 2050]
[1268789949, 443]
[2568641059, 53423]
[1050332473, 80]
[549536025, 53260]
[3116232075, 63692]
[2131277201, 47295]
[2497281959, 1945]
[1454665303, 61897]
[1150170496, 57800]
[2624256100, 7186]
[2369369401, 40241]
[1098054792, 59400]
[3378054989, 80]
[3214973183, 51575]
[1150216173, 9050]
[3149635669, 27190]
[2568632197, 15369]
[3905150764, 80]
[893275165, 51790]
[1048217856, 56778]
[2822598094, 12866]
[3183667943, 63949]
[958959884, 46880]
[2587636212, 17249]
[1044061159, 16116]
[779310468, 443]
[867520856, 40875]
[1044061092, 15707]
[1118238948, 41289]
[1310388773, 64253]
[3183667943, 25532]
[3084348035, 2498]
[890942725, 63397]
[868356400, 80]
[2369369454, 56313]
[2568626214, 60879]
[3139224575, 63838]
[901458970, 16814]
[3704925662, 6091]
[2568630372, 54001]
[967831005, 33723]
[772516544, 80]
[1370312254, 16772]
[1044061097, 63089]
[2841224231, 1437]
[2568630188, 50388]
[2632425785, 3482]
[3463743771, 57217]
[2568632140, 52655]
[2563615924, 1178]
[3909043283, 12347]
[2563600069, 51161]
[3183667943, 52067]
[2650667162, 5900]
[2570657478, 55019]
[3140093933, 19695]
[1051746684, 58654]
[1404504857, 37476]
[549537866, 47449]
[1312770217, 49232]
[1404357914, 54002]
[2563604727, 51740]
[1806869686, 31548]
[3183667943, 32244]
[1066495725, 1433]
[967830871, 80]
[1773838069, 32133]
[1588791091, 3689]
[3457769817, 80]
[1066650387, 34958]
[1400001400, 1025]
[1047794861, 14951]
[2007647606, 60597]
[3380165495, 443]
[549787425, 2323]
[2496386394, 49488]
[772492676, 443]
[2759498958, 49583]
[3183667943, 32771]
[2650641644, 64610]
[3520165089, 6385]
[3854538539, 52675]
[1047794882, 14251]
[1395201794, 8355]
[1395201793, 27033]
[1066490833, 1433]
[3450733618, 59281]
[2563534013, 59905]
[1396563943, 9339]
[2131277461, 0]
[3149635692, 12141]
[3045568267, 13919]
[3076900495, 65169]
[2497293337, 60444]
[2888153301, 56985]
[3201881694, 27933]
